GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO:0010524	positive regulation of calcium ion transport into cytosol	0.639327639327639	0.999126127435621	0.443841815833451	0.952090448585255	639326	50	CALM1,XCL1,RAMP3,P2RX3,APLNR,F2RL3,CXCL11,CXCL9,THY1,CAPN3,HTT,GSTM2,JPH2,GPER1,SNCA,TRPC1,CALM3,PLA2G1B,CALM2,CD4,CASQ1,TRDN,CXCL10,PKD2,P2RY6,SRI
GO:0046051	UTP metabolic process	0.639482354362687	0.999126127435621	0.489290266344278	0.911973583172953	613927	9	AK3,NME3
GO:0042633	hair cycle	0.639571051103025	0.999126127435621	0.504219271727366	0.906651457548369	595691	7	PPP1R13L,PTCH2,SNRPE,PTGS2,KRT16
GO:0006409	tRNA export from nucleus	0.639763889777892	0.999126127435621	0.450529824731198	0.942608410137601	639681	32	NDC1,RAE1,NUP214,NUP155,RAN,NUP35,NUP37,SSB,NUP54,NUP153,NUP160,RANBP2,NUP205,NUP50,SEH1L
GO:0017156	calcium ion regulated exocytosis	0.63998963998964	0.999126127435621	0.443887585041116	0.95123209441991	639988	49	UNC13A,SCIN,RAPGEF4,SYT4,RIMS2,DOC2A,SYT7,CDK5,VAMP3,STXBP1,SYT17,SNCA,CADPS2,PIP5K1C,SNAPIN
GO:0015677	copper ion import	0.64022587847947	0.999126127435621	0.529275842643543	0.901146141135354	563134	5	STEAP4,STEAP2,SLC31A1,STEAP3
GO:0007628	adult walking behavior	0.640333580437364	0.999126127435621	0.453538192707781	0.938624425849819	640063	27	EFNB3,TRH,DMRT3,KCNJ10,CHD7
GO:0033137	negative regulation of peptidyl-serine phosphorylation	0.640714011008822	0.999126127435621	0.457862678074555	0.933957724156425	639734	22	GGNBP2,RASSF2,MLXIPL,PPM1F,HGF,GPD1L,INPP5F,DDIT4,PWP1,PAQR3,INPP5K,CAV1,PDE4D
GO:0034128	negative regulation of MyD88-independent toll-like receptor signaling pathway	0.640733825570946	0.999126127435621	0.503757601157232	0.905821314158797	596774	7	TLR3,LY96,CD14,TICAM1
GO:0032731	positive regulation of interleukin-1 beta production	0.641024230726922	0.999126127435621	0.447082862415807	0.946315005395229	641004	39	AGER,AZU1,USP50,AIM2,LILRA2,LPL,JAK2,SMAD3,FZD5,EGR1,LILRA5,ORM2,IFI16
GO:0035630	bone mineralization involved in bone maturation	0.641128573832294	0.999126127435621	0.528898683656438	0.900503989466149	563928	5	PHOSPHO1,BMP2,ANO6
GO:0050701	interleukin-1 secretion	0.641197178739017	0.999126127435621	0.483204261691633	0.9131395175219	621455	10	S100A13,AIM2,ABCA1,CD36,GBP5,NLRP3
GO:0051584	regulation of dopamine uptake involved in synaptic transmission	0.641216972856785	0.999126127435621	0.503555928742067	0.905458681075515	597224	7	TOR1A,DRD4,SNCA,GDNF,DRD2,RAB3B,DRD1
GO:1900424	regulation of defense response to bacterium	0.642192197776681	0.999126127435621	0.463513743923245	0.926173682315674	638864	17	CXCL6,FOXP1,SIGLEC11,GRN,PGC,SPINK5,CYBA,NLRP10,SYT11,ARG2,UNC13B
GO:0000147	actin cortical patch assembly	0.642373474854136	0.999126127435621	0.528391605294284	0.899640636801069	565023	5	WIPF2,WASL
GO:0003179	heart valve morphogenesis	0.642550565910186	0.999126127435621	0.445371421258763	0.947900996390052	642538	43	GATA3,MEF2C,BMPR1A,TGFB1,EFNA1,SOX4,SNAI2,STRA6,JAG1,TBX5,NOTCH2,BMP4,MDM2,EMILIN1,ROBO2,BMP2,NFATC1,HEYL,NOTCH1,FGFRL1,TWIST1
GO:0050951	sensory perception of temperature stimulus	0.642621141136254	0.999126127435621	0.513901398532817	0.901956681672156	584461	6	TRPV1,OPRK1,TRPM8,TRPM3,KCNK4
GO:0044262	cellular carbohydrate metabolic process	0.642815357184643	0.999126127435621	0.433546040307473	0.968083364917267	642815	138	PPP1R3A,CALM1,DGAT2,FGGY,GUSB,GYS2,FBP1,IMPA1,ITPK1,SYNJ2,NR1D1,PPP1R2,PFKFB2,PFKM,INPP1,CSGALNACT1,HK2,NDST4,PFKFB4,EXT2,PHKG1,COQ3,PPP1CC,GOT1,PFKFB3,XYLB,NDST2,AGL,PHKG2,FBP2,ANGPTL3,IDH1,PPP1R3C,SLC2A1,PPIP5K1,PHKB,POMK,HAS3,ITPKA,RBKS,GYG1,PYGM,STK40,NAGK,MIOX,GPD2,GALK1,SYNJ1,IL6ST,NDST3,INPP5B,MTMR7,GNMT,UGP2,B3GNT6,MYOF,NHLRC1,GK5,DYSF,PPP1R3D,GLB1,ABHD10,PCK2,GNE,B3GNT9
GO:2000177	regulation of neural precursor cell proliferation	0.642839357160643	0.999126127435621	0.440145667270523	0.955308539627308	642839	64	BTG2,ADCYAP1,APPL2,GNG5,CTNNB1,SLC6A4,SMARCD3,TGFB1,FZD3,KDM2B,ELL3,PTPRZ1,HIF1A,CTNNA1,LYN,NES,FOXG1,NAP1L1
GO:0043653	mitochondrial fragmentation involved in apoptotic process	0.643040573618286	0.999126127435621	0.494524609907144	0.906937781505487	609478	8	DNM1L,MFF,ERBB4,FIS1,VPS35
GO:0010719	negative regulation of epithelial to mesenchymal transition	0.643483231898089	0.999126127435621	0.456085131183506	0.933411067628955	642730	23	EFNA1,LDLRAD4,TBX5,NOG,DAB2IP,PPP2CA,FUZ,FOXA1,SFRP1,ADIPOR1,VASN,DACT3,TGFB2
GO:0060712	spongiotrophoblast layer development	0.643655778963537	0.999126127435621	0.513500046755932	0.901252262657349	585402	6	ASCL2,FBXW8,ZFP36L1,ADM,ZFAT
GO:1990266	neutrophil migration	0.644050355949644	0.999126127435621	0.437810330691627	0.958804735474201	644050	79	VAV3,XCL1,CCL2,DAPK2,CXCL6,CXCL11,CCL18,CSF3R,CXCL9,XCL2,CCL25,LGALS3,SYK,MCOLN2,CCL4L1,CCL26,CXADR,ITGA1,PDE4B,PF4V1
GO:0030858	positive regulation of epithelial cell differentiation	0.644106644106644	0.999126127435621	0.443006741610044	0.950299120766192	644105	50	NCOA3,PRKCH,BMP6,CTNNB1,MED1,SFRP4,ALOX15B,ETV2,LIF,CYP27B1,H2AFY,CDH5,BMP4,PTCH2,VDR,NUMA1,PROM1,NKX6-1,NOTCH1,ZEB2,SFN,S1PR2,GDNF,FOXC1,FOXJ1,RFX3
GO:1901842	negative regulation of high voltage-gated calcium channel activity	0.64441647680505	0.999126127435621	0.52755085608044	0.89820917545582	566820	5	REM1,RRAD,REM2,DYSF
GO:1900078	positive regulation of cellular response to insulin stimulus	0.64442925194072	0.999126127435621	0.458924704712753	0.929473895197261	642861	20	SORBS1,AGT,IGF2,IRS1,OSBPL8,PRKCZ,PAK1,ADIPOR1,NR1H4
GO:0007606	sensory perception of chemical stimulus	0.644685355314645	0.999126127435621	0.44060485238589	0.953484818820519	644685	60	OBP2B,LEF1,ASIC1,CALHM1,OR5K2,OMP,P2RX3,ASIC2,OR5P3,OR7A5,OR6B2,SLC24A4,LCN1,MKKS,PDE4A,SCNN1D,OBP2A,ITPR3,OR1Q1,GNAT3,CNGA4,OR6B3,GNB1,TAS2R60,NXNL2,SYT10,SCNN1B,SCNN1A,TAS1R3,DRD2
GO:0010389	regulation of G2/M transition of mitotic cell cycle	0.644840355159645	0.999126127435621	0.432018528609436	0.970471262626272	644840	171	CEP72,ORC1,MIIP,PSMB4,HAUS4,PSMD14,PSMB9,PSMC2,SFI1,PCNT,STOX1,SKP1,SMARCD3,TUBB4A,RECQL4,PSMB2,FBXL7,CTC1,DCTN3,PSMF1,PSMD9,DYNC1H1,PSMB1,PSMB8,TUBG1,USP47,CEP41,RINT1,CEP78,HAUS1,DYNLL1,RAD17,PSME1,CENPF,TPX2,CEP135,PSMD8,PSMA6,HAUS6,PSMA7,PCM1,PINX1,AURKB,SSNA1,CDK5RAP3,NEK2,ODF2,TAOK1,PSMD4,CEP152,VPS4B,KCNH5,PRKACA,CDC7,PBX1,PSMD11,PSMB7,PLK4,BRCA1,VPS4A,PSMB10,HSPA2,PSMC1,YWHAE,CSNK1D,PSMA3,AKAP9,TUBA4A,CHMP4C,CEP250,PPP2R1A,PSMA1,PAFAH1B1,BRSK1,ACTR1A,NEDD1,PSMB11,HSP90AA1,CDC6,CDK5RAP2,RBX1,DBF4B,CCNB1,CEP70,CUL1,NDE1
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	0.645026354973645	0.999126127435621	0.43163199649509	0.971539811743692	645026	185	NPY1R,GNA12,CALCA,CCL2,GRM4,AKAP13,GRIK3,ADCYAP1,ADRB2,CASR,RAMP3,ADRA1B,S1PR4,CHGA,GCG,AGT,GRM6,DRD4,MARCO,SSTR2,GNAT2,CXCL11,LGR4,CXCL9,S1PR1,SSTR1,GNA14,ADCY7,GNAO1,PTH1R,ADCY6,HRH3,MC2R,NPR3,GNAS,IAPP,GLP2R,EDNRA,OXER1,FPR2,GPER1,MC1R,GNA11,ABCA1,OPRK1,UCN2,P2RY1,OPRM1,TBXA2R,GNA13,SLC9A3R1,MC4R,VIP,HTR5A,CHRM2,HTR7,ADORA2A,GRM3,PLN,PALM,ADRA1D,HTR1B,DRD5,UCN3,CHRM3,GNAT3,MCHR1,LPAR3,GPR176,CNR2,ADCY9,GNB1,GRM7,S1PR3,FFAR3
GO:0032956	regulation of actin cytoskeleton organization	0.645247354752645	0.999126127435621	0.429539530831911	0.977098160204521	645247	301	STMN1,SMAD4,VILL,MET,PFN2,CORO1A,SNX9,RHOB,ADD3,SCIN,LIMA1,WHAMM,AKAP13,FCHSD2,ARHGAP44,SPTA1,RGS4,MEF2C,TAC1,RHOC,MYOC,BAG4,KANK3,TSC1,FAM206A,TRPM2,RDX,ID1,TGFB1,PLEKHG2,RGCC,WIPF2,CORO2B,CDC42EP1,S1PR1,ITGB1BP1,CAPZA1,TWF1,CORO1B,EPS8,CAPG,CXCL12,CDC42,PPM1F,SYNPO,SYNPO2,TESK1,KANK4,CDC42EP4,CDK5,VANGL2,ARHGDIA,PLEKHH2,CCL26,HCK,ARPC1B,SPTBN1,ARHGEF10,NEB,APOA1,CDC42EP5,EPHA3,ABL2,WASH4P,EFNA5,ARHGEF15,PRKCE,PPFIA1,MKKS,CAPZA2,CSF1R,CCDC88A,FZD10,ARHGAP35,SMAD3,TPM1,CDK5R1,STAP1,SLC9A1,PDXP,TAOK1,LRP1,NTRK3,SPTBN2,GMFG,SH3BP1,TEK,ODAM
GO:0120162	positive regulation of cold-induced thermogenesis	0.645280354719645	0.999126127435621	0.4364137284111	0.960637279761516	645280	90	BSCL2,LCN2,ADCYAP1,APPL2,ADRB2,PPARGC1B,MFN2,FABP4,THRA,PRKAB1,DYNC1H1,GJA1,SYK,PEMT,SCD,KSR2,GNAS,STAT6,JAK2,ELOVL3,EBF2,TRPM8,CNOT3,ZNF516,KDM6B
GO:0048562	embryonic organ morphogenesis	0.645295354704645	0.999126127435621	0.434871525799279	0.963804065231563	645295	109	VAX2,SIX1,TBX1,CTNNB1,SIX4,FOXF2,FOXE1,TH,FGFR2,MDFI,COL2A1,PRRX1,HOXB7,KDM2B,WNT9B,HOXA4,EFEMP1,ZEB1,TFAP2A,HLX,ALDH1A3,FBN2,GNAS,OSR2,ALX1,SIX2,NOG,BMP4,OSR1,LRP6,SMAD3,COL11A1,FZD5,RBP4,NEUROD1,EYA1,FUZ,WNT9A,SHH,DLG1,HIPK2,HOXC4,SP3,FGF10,TCF7,TWIST1,SOX11,HOXB4,HIPK1,PDGFRA
GO:0055074	calcium ion homeostasis	0.645433354566645	0.999126127435621	0.428802444638259	0.97938739535331	645433	379	PRKCB,STC2,TMEM203,ACKR2,CALM1,GPR55,XCL1,CALCA,ATP6V1B1,STOML2,CALB2,CAMK2D,RYR3,CHRNA7,ELANE,ADCYAP1,S100A14,TACR1,TRPV4,CASR,RAMP3,SLC35G1,TAC1,NCS1,SMDT1,ADRA1B,SLC8A3,S1PR4,P2RX3,APLNR,TRPM2,AGT,PLCE1,MCOLN1,DRD4,TFAP2B,FAM155A,F2RL3,TGFB1,GNAT2,CXCL11,CXCL9,CLN3,HERPUD1,RYR2,CDH23,S1PR1,BCL2,THY1,CXCL12,EPHX2,CAPN3,SYNPO,GRINA,TMBIM6,SLC25A23,FASLG,TMEM178A,SLC24A4,PTH1R,CCR8,MCOLN2,CDK5,LPAR6,GNG3,ATP2A2,GOT1,TRPC6,IBTK,HTT,GPR157,JPH1,TNFSF11,TRPV1,IAPP,GPR32,CYP27B1,JAK2,GSTM2,PSEN1,JPH2,EDNRA,ABL2,FPR2,RMDN3,ATP2B4,WFS1,GPER1,SLC30A1,KL,CHRNA10,PRKCE,PML,APOE,TRIM24,TRPM8,SNCA,LRP6,CXCR5,P2RY1,GPR18,SMAD3,TRPC1,SLC24A3,TBXA2R,GNA13,CALM3,ESR1,ATP13A3,HEXB,LRP1,ATP13A5,SLC8A1,VDR,ATP2A3,PLN,TPT1,PLCZ1,ITPR3,FIS1,DDIT3,PLA2G1B,TMTC2,HCRTR2,GRIN2C,PKHD1,HTR1B,NMUR2,PRKACA,DRD5,CCL14,GRIK2,CMKLR1,CALM2,STIM1,CHERP,GRM1,CCR5,AVPR1A,MCHR1,LPAR3,NOL3,MICU1,GNB1,CD4,CACNA1C,KCTD17,S1PR3,FPR3,NMU,YWHAE,CX3CR1,OXTR,TPCN1,TRPV6,CCR4,CASQ1,TRDN
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.645569354430646	0.999126127435621	0.432450390244619	0.969058118677291	645569	156	TNK2,CD44,STAP2,TNF,CLCF1,KIT,ADNP,NRG1,IL24,IL15,FGF7,AGT,IGF2,TGFB1,EFNA1,HES5,TP53,CASS4,TSLP,GREM1,SYK,NCF1,CD81,IL6R,AFAP1L2,HGF,ERCC6,NTRK2,LYN,BDNF,LIF,JAK2,OSM,AREG,EFNA5,SRCIN1,YES1,CSF1R,CD80,NCAPG2,HES1,ANGPT4,PAK2,STAP1,PTPN1,ERBB4,GAS6,PARP14,PRNP,NRP1,SOCS3,CTF1,ENPP2,LILRA5,IL6ST,THBS4,IL6,TEC,CD4,PTPRJ,TAL1,FGF10,CSH2,RELN,EGF,IL12A,LRP8,CCK,EREG
GO:0042744	hydrogen peroxide catabolic process	0.645803944811485	0.999126127435621	0.455526430912975	0.932267647288442	645048	23	PXDNL,PRDX1,PXDN,PRDX5,HBA1,HBG2,PRDX3,HBE1,PRDX6,DUOX1,GPX3,HBB,MPO,EPX,GPX1
GO:0002717	positive regulation of natural killer cell mediated immunity	0.645820829231988	0.999126127435621	0.451558554824657	0.936795438614589	645608	28	RAET1L,ULBP2,NCR3,SLAMF6,ULBP3,HLA-E,ULBP1,CD226,LAMP1,CD160,IL12A,IL18RAP
GO:1902255	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.645871703570308	0.999126127435621	0.526926193023531	0.897145622846974	568100	5	RPL11,RPL26
GO:0032964	collagen biosynthetic process	0.646358733638754	0.999126127435621	0.501546510901323	0.901845487934577	602013	7	COL5A1,TRAM2,RCN3,ARG1,ADAMTS3
GO:0032332	positive regulation of chondrocyte differentiation	0.646393676143089	0.999126127435621	0.459657022152815	0.927133449449534	644363	19	BMP6,GDF5,POR,FGF18,ZNF219,SMAD3
GO:0010888	negative regulation of lipid storage	0.646419097343336	0.999126127435621	0.462346218702959	0.923840782489843	643069	17	TNF,ABCG1,ABCA1,NFKBIA,OSBPL8,IL6
GO:0006228	UTP biosynthetic process	0.646472774648427	0.999126127435621	-0.3362966571272	-0.899232257470805	33741	8	NME7,NME1,NME6,NME4,NME9,CAD,NME5,NME3
GO:0032008	positive regulation of TOR signaling	0.646512530328215	0.999126127435621	0.448604946833576	0.940325213042789	646443	33	MIOS,KLHL22,SLC38A9,LAMTOR2,RPTOR,GAS6,GOLPH3
GO:0006644	phospholipid metabolic process	0.646581353418647	0.999126127435621	0.429279896203471	0.977462867118037	646581	317	SERINC1,PIK3R2,PIGW,PIGO,PLA2G2C,MBOAT2,PIK3R3,PIGP,PLCD1,AGPAT1,MTMR6,OSBPL10,IMPA1,MVD,INPP4A,PYURF,IP6K2,ETNK2,PIK3C2G,PLEKHA1,SYNJ2,CETP,HRASLS2,PIGH,PHOSPHO1,DGKH,INPP1,GPX4,INPPL1,PLEKHA2,SLC44A5,ACP6,SLC44A4,HRASLS,CLN3,TTC7A,THEM5,LIPH,PGAP1,PGAP3,DPM1,DDHD2,FDFT1,PEMT,DHDDS,SOCS2,CPNE6,STARD7,PGS1,INPP4B,PITPNM1,SERINC3,FIG4,PNPLA3,PI4KA,LPL,SGPP1,APOA1,NAPEPLD,PIP4K2C,EFR3A,APOA2,FAR1,PIK3C3,RAB4A,GPD1L,STARD10,ENPP6,CSF1R,SNCA,SOCS1,ANGPTL3,GGPS1,SLA2,PTDSS1,DPAGT1,PLA2G4D,SOCS6,PGAP2,PIGV,PIP5K1C,PON1,HEXB,MFSD2A,PLD2,SLC27A1,TMEM150A,OSBPL8,PTPN13,INPP5F,SLC44A1,PLA2G1B,FAM126B,ALOX15,CWH43,SOCS3,PLA2G12B,PISD,PLEKHA8,MTMR14,PLAA,SYNJ1,ENPP2,FABP5,SMPD3,AGPAT2,PLA2G2A,INPP5B,PIP5K1A,GDPD3,MTMR7,LPIN2
GO:0006278	RNA-dependent DNA biosynthetic process	0.646648078263587	0.999126127435621	0.456360078773385	0.930892691143597	645659	22	TERF2IP,RPA2,TERT,TNKS1BP1,PINX1,HSP90AB1,RAD50,TEP1,POT1,SMG6,TERF1,HSP90AA1,NHP2,RFC1,PTGES3,TERF2
GO:0006352	DNA-templated transcription, initiation	0.647498352501647	0.999126127435621	0.431763294777047	0.96989791430165	647498	171	THRB,POLR1E,TAF1D,MED15,MED25,TRIM28,GTF2A2,RORC,GTF3C1,CRCP,NPPA,NR1D1,NR1I3,THRA,ERCC3,MED1,TAF11,GTF2F2,MAML2,NOTCH4,MED7,GTF2E1,NR1D2,POLR1B,RORB,CBFB,RXRB,GTF2E2,TAF13,TBX5,ZNRD1,SMARCA5,NOTCH2,TAF3,MAPK3,POLR2I,MED26,MED4,POLRMT,TCF4
GO:2000105	positive regulation of DNA-dependent DNA replication	0.647588969183213	0.999126127435621	0.480988841535125	0.908952907731376	627650	10	STOML2,E2F8,FGFR1,CDC7
GO:0048149	behavioral response to ethanol	0.648026437972291	0.999126127435621	0.480838260164707	0.908668345257836	628074	10	DRD4,USP46,EPS8,OPRM1,DRD2,CRHBP,CRHR1,UNC79,HDAC2
GO:0031365	N-terminal protein amino acid modification	0.648092726235399	0.999126127435621	0.454136283092227	0.93227282497862	647489	24	EP300,METAP2,NAA30,PPM1A,NAA50,NMT1,NAA35,NAA20,NTMT1,NAA11,PPM1B,NAA40
GO:0060179	male mating behavior	0.648347383223914	0.999126127435621	0.511593359946996	0.897905805706491	589669	6	DMRTA1,HEXB,OXT
GO:0070572	positive regulation of neuron projection regeneration	0.64837365982007	0.999126127435621	0.486178697093222	0.906174021738026	622463	9	HGF,GRN,LRP1,NTRK3,NDEL1
GO:0009952	anterior/posterior pattern specification	0.648439351560648	0.999126127435621	0.433800003944457	0.964752078115282	648439	121	BTG2,NKX3-1,CER1,LEF1,TBX1,EP300,BMPR1A,SEMA3C,KAT2A,BHLHE41,HOXB7,OTX1,HES5,GLI2,RING1,CRB2,HOXA4,DLL3,PLXNA2,VANGL2,HHEX,MIB1,PSEN1,ALX1,BMP4,OSR1,SOX17,LRP6,CRKL,SMAD3,HES1,LRP5L,PCSK5,MESP2,MLLT3,BMP2,PBX1,NEUROD1,NLE1,WT1,PCDH8,FEZF1,NOTCH1,HIPK2,ZEB2,HOXC4,TIFAB,RBPJ,CYP26C1
GO:0051987	positive regulation of attachment of spindle microtubules to kinetochore	0.648446772807269	0.999126127435621	0.525840889007068	0.895297781990475	570365	5	HNRNPU,CCNB1,BECN1
GO:0050817	coagulation	0.648633351366649	0.999126127435621	0.433075976983326	0.966180496866593	648633	134	SERPINE2,GNA12,PLAT,GATA3,PRKAR1B,ITPK1,MFN2,P2RX3,F2RL3,SERPIND1,AK3,CAPZA1,EHD1,CDC42,F11,LYN,CYP4F2,HIST1H3A,PAFAH2,JAK2,DOCK9,EHD3,PROCR,PLAUR,CAPZA2,IRF1,ENTPD1,EHD2,MAFG,F5,HMG20B,SH2B2,ADORA2A,HBG2,RAB27A,SEMG1,PRKACA,IRF2,COL1A2,F3,FGG,F10,SHH,PROS1,FGB,DOCK6,HBE1,SERPINA5,SH2B3,PLG,NFE2,MAFK,DOCK1,JMJD1C,PRKAR2A,SERPINC1,HBB,SERPINA1
GO:0048247	lymphocyte chemotaxis	0.648860519234019	0.999126127435621	0.445212257394316	0.943720529871367	648842	40	XCL1,CCL2,CXCL11,CCL18,XCL2,CCL25,CYP7B1,CCL4L1,CCL26
GO:0008299	isoprenoid biosynthetic process	0.649189746464212	0.999126127435621	0.453886780401002	0.931760633842505	648585	24	MVD,FDFT1,DHDDS,ALDH1A3,RPE65,GGPS1
GO:0010457	centriole-centriole cohesion	0.649538583514386	0.999126127435621	0.476135455158157	0.910203506753542	634100	11	CEP68,CEP135,ODF2,RTTN,CEP250
GO:0051409	response to nitrosative stress	0.649650562139167	0.999126127435621	0.49207015159677	0.902436405981979	615743	8	STOX1,GCLM,DDIT3,GCLC
GO:1902692	regulation of neuroblast proliferation	0.649806136412743	0.999126127435621	0.450651199527485	0.934913055268041	649592	28	CTNNB1,SMARCD3,TGFB1,FZD3,HIF1A,CTNNA1,FOXG1,ASPM,SHH,NOTCH1,CX3CR1,DRD2,VEGFC
GO:1901626	regulation of postsynaptic membrane organization	0.649895063362659	0.999126127435621	0.469605987625797	0.914597786919374	640687	13	PTN,SHISA6,APOE,SHISA7,CRKL,SLC7A11,FZD9,CDH2,SSH1
GO:0014002	astrocyte development	0.649975401359451	0.999126127435621	0.460056195284903	0.923774124526785	647368	18	AGER,KRAS,GFAP,POU3F2,CDK6,ROR1,TSPAN2,VIM,S100A8,DRD1,LAMC3
GO:0045058	T cell selection	0.650082576796421	0.999126127435621	0.453665759366745	0.931306911222978	649477	24	GATA3,IL15,THEMIS,SYK,CARD11,RHOA,AIRE,SHH,CD4
GO:0045089	positive regulation of innate immune response	0.65012334987665	0.999126127435621	0.429231556076737	0.976075533134424	650123	296	MUC20,DDX60,MUC4,ICAM3,ZBP1,PIK3AP1,LRRC19,HSPA1B,APOB,HMGB2,S100A1,XRCC6,RAET1L,PGLYRP3,XRCC5,S100A14,EP300,PSMB4,WDFY1,RPS19,PSMD14,PSMB9,PSMC2,MUC1,SKP1,TLR3,MED1,MARCO,ULBP2,AIM2,TLR2,PSMB2,MYD88,PSMF1,PSMD9,LILRA2,NFKB1,TANK,PSMB1,KRAS,SYK,CLEC7A,PSMB8,CTSK,HEXIM1,LY96,CNPY3,PSME1,RBM14,TBK1,IRF7,LYN,HCK,CTSS,DDX58,CLEC6A,MUC5B,SFTPA1,NCR3,SLAMF6,FADD,MUC16,ULBP3,BTRC,CARD11,SCARA3,MUC21,PRKCE,HLA-E,PSMD8,PIK3C3,MUC3A,TRIM15,POLR3F,PSMA6,PSMA7
GO:0002715	regulation of natural killer cell mediated immunity	0.650284956554001	0.999126127435621	0.444562610010832	0.943685589130126	650269	41	RAET1L,CD96,ULBP2,NCR3,SERPINB4,SLAMF6,ULBP3,HLA-E,SERPINB9,ULBP1,CD226,LAMP1,CD160,IL12A,IL18RAP,CEACAM1,ARRB2
GO:0032489	regulation of Cdc42 protein signal transduction	0.650564262346829	0.999126127435621	0.499947194584266	0.898969710368652	605930	7	APOA1,ABCA1,APOE,NRP1
GO:0021534	cell proliferation in hindbrain	0.650601840469061	0.999126127435621	0.499933877205562	0.898945763999503	605965	7	RERE,PSMG1,SHH,GBX2,ATF5
GO:0034354	'de novo' NAD biosynthetic process from tryptophan	0.650662948860744	0.999126127435621	0.510631846317881	0.896218237537238	591775	6	AFMID,KYNU,IDO1,KMO
GO:0003180	aortic valve morphogenesis	0.651191462618936	0.999126127435621	0.45258070117924	0.931766289038511	650719	25	GATA3,TGFB1,EFNA1,SNAI2,JAG1,BMP4,EMILIN1,ROBO2,NFATC1,HEYL,NOTCH1,TWIST1
GO:0000723	telomere maintenance	0.651415348584651	0.999126127435621	0.43637230393337	0.957538816208713	651415	83	TFIP11,RPA3,PIF1,CCNE2,RIF1,RFC3,XRCC6,XRCC5,POLE3,TERF2IP,RECQL4,CTC1,RPA2,TERT,DNA2,ERCC4,POLD1,RFC5,TNKS1BP1,PINX1,HSP90AB1,UPF1,RAD50,TEP1,DCLRE1A,TINF2,PRIM2,POT1,SMG6,RFC2,POLA2,SMC6,PRIM1,TERF1,HSP90AA1
GO:0000050	urea cycle	0.651598411905754	0.999126127435621	0.479603294338432	0.906334557689795	631536	10	SLC25A2,ASS1,ASL,NAGS,ARG2,ARG1
GO:0017145	stem cell division	0.651966845125201	0.999126127435621	0.450163052999298	0.933900355063172	651752	28	KIT,LEF1,ZFP36L2,FGFR2,VANGL2,WNT7A,NUMBL,FGFR1
GO:0060078	regulation of postsynaptic membrane potential	0.651995348004652	0.999126127435621	0.43570411045618	0.958258293784413	651995	88	MPP2,CHRNA7,GRIK3,ADCYAP1,MEF2C,CHRNB2,SLC8A3,P2RX3,DRD4,CHRNA6,GRIK1,CHRNA1,GABRA6,CDK5,CHRNB1,TRPV1,KCNA1,CHRNA10,GABRB3,SNCA,FGF14,PPP3CA,OPRM1,GRIK5,ADORA2A,SLC8A1,CHRNB4,MAPK8IP2,GRIN2C,GRIK2,GRM1,GABRB2
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	0.652412684288228	0.999126127435621	0.466297122581397	0.915094136104628	645196	14	SERPINB4,HLA-E,SERPINB9,CEACAM1,ARRB2
GO:0030183	B cell differentiation	0.652780347219653	0.999126127435621	0.437643509446971	0.95424500803773	652780	71	CLCF1,KIT,GON4L,EP300,DNAJB9,DOCK10,FCGR2B,NFAM1,HDAC4,POU2F2,HDAC5,ITGB1,ZBTB1,LYL1,CD79A,NOTCH2,JAK3,HHEX,CARD11,MFNG,IRF2BP2,IL10,IFNE,TPD52,GPS2,ITGA4,SP3,RBPJ,PTPRJ,PIK3R1,KLF6,FZD9,CD79B,CEBPG,MALT1
GO:0008306	associative learning	0.652885347114653	0.999126127435621	0.438500345910985	0.952412835299204	652885	65	BTG2,KIT,ASIC1,CHRNB2,TAC1,AGT,MEIS2,CLN3,PPP1R1B,KRAS,DDHD2,SYNPO,HIF1A,ITGB1,ABCC8,CDK5
GO:0035672	oligopeptide transmembrane transport	0.653533205037307	0.999126127435621	0.49064364866345	0.899820258312607	619423	8	SLC15A1,SLC15A4,SLC15A3,SLC7A11
GO:0006568	tryptophan metabolic process	0.653703214570187	0.999126127435621	0.478864508863658	0.904938431319499	633576	10	AFMID,GCDH,ACMSD,KYNU,IDO1,KMO,TDO2
GO:0001941	postsynaptic membrane organization	0.65380156431145	0.999126127435621	0.484212365897552	0.902509035472065	627674	9	NRXN2,CHRNB1,GDNF,NLGN1
GO:0070245	positive regulation of thymocyte apoptotic process	0.653882272154691	0.999126127435621	0.523546029794817	0.891390549963335	575146	5	TP53,NFKBID,ADAM8
GO:0009635	response to herbicide	0.653976806840811	0.999126127435621	0.471173417788072	0.909787606337826	642044	12	LCN2,TH,HNRNPA1,STAR,ALAD,ARG1,MAPK13,HTRA2
