GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
GO:0048743	positive regulation of skeletal muscle fiber development	0.389054062804967	0.912798254498308	0.636704593861464	1.07455333989393	342451	5	BCL2,FAM129B,MYOG,SHOX2
GO:0006112	energy reserve metabolic process	0.389267396080526	0.912798254498308	0.499046223741803	1.04178471323159	389259	41	PPP1R3A,PPP1R2,GYS2,GBE1,KL,PHKG1,CALM1,PPP1CC,PYGM,PID1,NHLRC1,GNAS,GFPT2,UGP2,STK40,AKT2,PPP1R3C,GYG1,AGL
GO:0014896	muscle hypertrophy	0.389470873284457	0.912798254498308	0.534622603869774	1.05820925675965	387956	18	ATP2A2,KLF15,MYOC,RYR2,PPP3CA
GO:0071918	urea transmembrane transport	0.38953008178665	0.912798254498308	0.636513277355536	1.07423045893405	342870	5	AQP10,SLC14A2
GO:0060192	negative regulation of lipase activity	0.389611943810299	0.912798254498308	0.553633811995083	1.06411270049011	384163	13	PLA2R1,HDAC9,POR,ANGPTL4,ABL1
GO:0042149	cellular response to glucose starvation	0.389639574317857	0.912798254498308	0.507068194159644	1.04586162792813	389600	33	BCL2,PIK3C3,ATG14,UPP1,IMPACT,SH3GLB1,SESN2,MYBBP1A,ZC3H12A,SLC2A1,BECN1,SESN1,XBP1
GO:0071803	positive regulation of podosome assembly	0.389877349806787	0.912798254498308	0.617307397654712	1.07280431675572	354941	6	CAPG,MAPK9,SRC
GO:0021707	cerebellar granule cell differentiation	0.390090444357059	0.912798254498308	0.617222436303961	1.07265666437995	355135	6	CBLN1,WNT7A,KNDC1,PROX1
GO:0034638	phosphatidylcholine catabolic process	0.390259447386269	0.912798254498308	0.636207314913278	1.0737140923688	343512	5	ENPP2,PNPLA8,LIPC,PLA2G15,GDPD3
GO:0003417	growth plate cartilage development	0.390416226907683	0.912798254498308	0.63615227204628	1.07362119764629	343650	5	THBS3,COMP,ANXA2,RARB
GO:0010832	negative regulation of myotube differentiation	0.390420876075946	0.912798254498308	0.5646883389327	1.06604119942701	381277	11	NOTCH1,BDNF,HDAC5,XBP1,BHLHE41
GO:0035095	behavioral response to nicotine	0.390590034993167	0.912798254498308	0.6019618293254	1.07085647810373	364100	7	CHRNB1,CHRNB2,PPARA
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	0.39072010956622	0.912798254498308	0.522280088004485	1.05275531216918	390269	23	AIF1,LSM11,RDX,UBE2E2,PLCB1,LSM10,RGCC,CCND2,RPTOR,EGFR,CCND1,ADAM17,PLRG1
GO:0010939	regulation of necrotic cell death	0.390808711124477	0.912798254498308	0.529032090107523	1.05572142820592	389860	20	OLFM4,PPIF,PELI1,TSPO,ASAH1
GO:0051301	cell division	0.390851609148391	0.912798254498308	0.456547387674973	1.01707744600961	390851	287	INSC,ZFP36L2,AATF,FGFR2,FBXL7,PDS5B,SYCE1,TPR,PPP1R1C,STAG1,CCNO,AURKA,NOTCH1,STOX1,BRSK2,LIG3,RECQL5,PIK3C3,FZR1,PRC1,SMC3,PRPF40A,TTC28,POGZ,OIP5,KATNA1,PARD3,RCC1,NCAPG2,CCNE2,NEK6,WNT7A,KNTC1,KLHL22,TPX2,SAPCD2,AHCTF1,KIF2A,CCNA2,SPICE1,TP63,BOD1,MARK4,CTDP1,CCNG1,CDK1,FZD7,NEK2,ENSA,HAUS6,PKN2,TERF1,RALB,PLK5,EPB41,PPP1CC,CDC25C,RALA,TGFB2,LATS1,CHEK2,KLHL9,SYCE2,CDC123,ING2,ANAPC16,CUZD1,WEE1,ANAPC5,ACTR2,HMCN1,SMC4,NUMB,CENPJ,CDC26,LEF1,BECN1,ANKLE2,SKA1,CCSAP,CCNK,NUP43,BUB1B,RBBP8,MAPRE1,MIS18A,CCND2,ZWILCH,REEP4,NUF2,ARPP19,ARL8A,RAE1,HAUS4,CCNT2,TUBA1B,ARL8B,NUMA1,LATS2,NSMCE2
GO:0032025	response to cobalt ion	0.390851954570859	0.912798254498308	0.589610653470195	1.06926487259974	370640	8	ATF1,CASP3,BNIP3,ALAD
GO:0050774	negative regulation of dendrite morphogenesis	0.390930191074133	0.912798254498308	0.571491473979888	1.06695346313831	379136	10	TRPC6,RAPGEF2,PPP3CA,YWHAH
GO:0044854	plasma membrane raft assembly	0.390975775323651	0.912798254498308	0.616907411433541	1.07210918990912	355941	6	PACSIN2,FLOT1,CAV2
GO:0061303	cornea development in camera-type eye	0.391360879110812	0.912798254498308	0.579597625894666	1.06794595515966	375943	9	WNT9B,FOXE3,WNT2B,SOX11,WNT9A,KERA,LIMK2
GO:0071901	negative regulation of protein serine/threonine kinase activity	0.391538608461392	0.912798254498308	0.474276965752669	1.02777674703992	391538	98	DUSP19,LAX1,DUSP5,RASIP1,SFRP2,FBXO7,DUSP3,PRKAR1B,DUSP4,MEN1,SERPINB3,PLK1,HEXIM1,PKIB,IPO5,IRAK3,PKIA,SFRP1,IPO7,SPRY2,SORL1,GPS2,PDCD4,APOE,LATS1,WNK1,CDK5RAP3,DAB2IP,RGS3,CDKN2D,ABL1,H2AFY,PPP2CA,DUSP8,STK38,RPTOR,DNAJA1,PTPN1,HEG1,LATS2
GO:0043117	positive regulation of vascular permeability	0.391699260444849	0.912798254498308	0.601543243773024	1.07011183778176	365134	7	TGFB1,TRPV4
GO:0071711	basement membrane organization	0.391741618474957	0.912798254498308	0.544326435164085	1.06052528472257	388421	15	MMP11,CTSS,COL4A1,PLOD3,NID2,NID1
GO:0051412	response to corticosterone	0.392022380097114	0.912798254498308	0.56416732708376	1.06505761244979	382841	11	TH,CALM1,CALM3,ATP2B1,AVPR1A,CCND1
GO:0042953	lipoprotein transport	0.392037865472908	0.912798254498308	0.552927480910936	1.06275509576817	386555	13	PRKCB,LRP1,APOC2,CUBN,CD36,APOB,UNC119B
GO:0045724	positive regulation of cilium assembly	0.392078288266691	0.912798254498308	0.531184126916295	1.0558374065648	390874	19	TAPT1,CEP120,ATMIN,MARK4,CENPJ,MNS1,FUZ,CCP110
GO:0098910	regulation of atrial cardiac muscle cell action potential	0.39225554607557	0.912798254498308	0.635405829384383	1.07236144161011	345269	5	RNF207,RYR2,GJA5
GO:0050673	epithelial cell proliferation	0.392276607723392	0.912798254498308	0.485051777082943	1.03350623842903	392276	63	FGFR2,NKX3-1,STAT6,MED1,TEK,DLG1,HGF,CDH13,SCARB1,BMPR2,FABP7,ACVRL1,LGR4,SOX9,BAD,ERN1,NOX5,ESR1,COL8A1,IRF6,IGFBP4,MTSS1,SIDT2,FAP,XBP1,PSEN1,KLK8,LOXL2,RPS6KA1,FERMT1,CD34,ITGB1BP1,MAP2K1,PROX1,PTCH1,CCND1
GO:0009414	response to water deprivation	0.39261968156433	0.912798254498308	0.601200235692789	1.06950164556214	365992	7	TH,LRP11,SIPA1,CD9,AVPR1A,AKR1B1
GO:1902808	positive regulation of cell cycle G1/S phase transition	0.39266465268886	0.912798254498308	0.513066801665288	1.04771522482004	392538	28	AIF1,LSM11,RDX,UBE2E2,PLCB1,GLI1,LSM10,RGCC
GO:0035902	response to immobilization stress	0.392693399242857	0.912798254498308	0.53379298875073	1.05656715185767	391166	18	TGFB1,TH,SLC8A1,TPH1,GOT1,ACTR2,LRP11,PITX3,CRHR1
GO:0008203	cholesterol metabolic process	0.392759607240393	0.912798254498308	0.477285227057744	1.02911816356918	392759	85	LBR,LDLRAP1,MVD,CAT,LIMA1,DHCR24,CFTR,SULT2B1,SOAT1,SCARB1,APOBR,SQLE,TRERF1,CYP7B1,STARD3,NPC1L1,ACLY,LDLR,SORL1,FDXR,APOE,CUBN,LSS,SREBF2,CH25H,CETP,CYB5R3
GO:0032331	negative regulation of chondrocyte differentiation	0.392854626455235	0.912798254498308	0.54026686075287	1.05876555822076	390293	16	EFEMP1,TGFBR1,CHADL,RARG,SOX9,GDF5,WNT9A,RARB,CTNNB1,GREM1,PTHLH
GO:1990416	cellular response to brain-derived neurotrophic factor stimulus	0.392868215419334	0.912798254498308	0.588918504756187	1.06800965391916	372552	8	EEF2K,NTRK2,EEF2
GO:0050707	regulation of cytokine secretion	0.393020606979393	0.912798254498308	0.467542917122514	1.02370155493361	393020	136	AGER,AIF1,HMGB1,LRP1,CRTAM,SOCS1,PRKCZ,BANK1,PANX2,TSLP,HDAC9,TLR2,PAEP,TWIST1,IL33,FGR,VTCN1,ANGPT1,LGR4,CARD8,IL1RAP,FZD5,DHX36,DDX58,ANXA4,IL27RA,CHIA,HK1,CD58,P2RX7,PML,RGCC,C1QTNF3,AIM2,TRPV4,ZC3H12A,ARG2,MAVS,MAPK3,LILRA5,TNFRSF21,CD14,ABL1,LILRA2
GO:0035089	establishment of apical/basal cell polarity	0.393209244871032	0.912798254498308	0.552570825845092	1.06206958636279	387710	13	CAMSAP3,SLC9A3R1,PRKCI,SH3BP1,LAMA1,EZR
GO:0038092	nodal signaling pathway	0.393699942715049	0.912798254498308	0.600824178914381	1.06883266155406	366999	7	NODAL,SMAD3,ACVR1B,SMAD2,TDGF1
GO:0031666	positive regulation of lipopolysaccharide-mediated signaling pathway	0.3938415459642	0.912798254498308	0.600768427439074	1.06873348279291	367131	7	BMP6,TRAF6,SASH1,CD180
GO:0035813	regulation of renal sodium excretion	0.393884779622521	0.912798254498308	0.543732344142215	1.0593678018053	390546	15	TAC1,EDN1,SNX5,COMT
GO:0006998	nuclear envelope organization	0.39390815023416	0.912798254498308	0.500930754519632	1.04147701007364	393891	38	PRKCB,SUN3,TOR1A,SUN1,PLK1,NEK6,CDK1,CHMP7,SPAG4,ANKLE2,PPP2CA,REEP4,CNEP1R1,CHMP2A
GO:0048661	positive regulation of smooth muscle cell proliferation	0.394086605913394	0.912798254498308	0.488133853502564	1.03470165684241	394086	56	DDX39B,NPY5R,FGFR2,AIF1,LDLRAP1,EDN1,CDH13,IL13,MFN2,TRAF6,STAT1,S1PR1,SMPD3,ERN1,BMPR1A,MMP2,CCL5,PDGFD
GO:1902669	positive regulation of axon guidance	0.394097933665314	0.912798254498308	0.600668398561375	1.06855553700554	367370	7	BMPR2,VEGFA,CXCL12,NRP1
GO:0030046	parallel actin filament bundle assembly	0.394319382596985	0.912798254498308	0.615648298458993	1.06992100645382	358985	6	AIF1,ESPN,SPIRE2,FMN2
GO:0030833	regulation of actin filament polymerization	0.394413605586394	0.912798254498308	0.469781978677719	1.02476309868898	394413	120	ADD3,CAPZA2,TWF1,CCL26,FHOD3,CAPG,RDX,DLG1,SCIN,KANK1,SPTB,ARPC4,JMY,SPTAN1,PPP1R9A,CSF3,VILL,CTTN,SPTBN2,KANK3,IQGAP2,PFN2,GRB2,ALOX15,ADD1,FER,ARPC1A,WHAMM,LATS1,GMFB,CAPZA3,ACTR2,ICAM1,VASP,SPTBN4,ADD2,NCK2,BAIAP2L2,ARPC5L,BAG4
GO:0016045	detection of bacterium	0.394436923261766	0.912798254498308	0.60054126733647	1.06832937765602	367686	7	PGLYRP3,PGLYRP1,NOD2,NLRC4,NOD1
GO:0033688	regulation of osteoblast proliferation	0.394582743122517	0.912798254498308	0.533320347532024	1.05563162592005	393048	18	FGFR2,BCL2,SMAD3,NPR3,SFRP1,SOX8,ABL1
GO:0006555	methionine metabolic process	0.394754857167777	0.912831131714767	0.552111683748629	1.06118709160616	389234	13	MTAP,MTHFR,MTRR
GO:0070198	protein localization to chromosome, telomeric region	0.395265323342024	0.913293461538268	0.563142745678438	1.06312336675188	386008	11	TERF2IP,TNKS2,XRCC5,BRCA2,NABP2
GO:1900407	regulation of cellular response to oxidative stress	0.395389604610395	0.913293461538268	0.489610107965333	1.03518094806286	395389	53	MET,FZD1,HGF,FBXO7,FYN,HTRA2,PDE8A,HIF1A,TSC1,P4HB,GCH1,PAWR,GPR37L1,DHFR,SOD1,CD36
GO:0033157	regulation of intracellular protein transport	0.395903604096396	0.913293461538268	0.46297997680996	1.02052331749572	395903	175	CHP2,RAC2,TMEM30B,TGFB1,VAMP2,TPR,HSPA1L,UBE2L3,SAE1,GRASP,ERBB2,BRSK2,ERLEC1,USP46,SMAD3,MFF,PPM1A,PDCD10,FYN,RANGAP1,HTRA2,ANK3,B3GAT3,ANGPT1,NPEPPS,NUP54,GSG1L,MIEF1,KCNB1,OAZ2,CABP1,BAG3,APOD,IPO5,FZD5,MIEF2,PKIA,SORL1,SH3GLB1,PIK3R2,ZC3H12A,MAVS,SREBF2,SLC51B,CD36,NUMB,ANP32B,PCNT,JUP,DRD4,YOD1,BAG4,EDEM2,PRR5L,PSEN1,RHOU,SUFU,UBE2G2,PRNP,GAS6,PTPN1
GO:0048814	regulation of dendrite morphogenesis	0.396044603955396	0.913293461538268	0.483626541652856	1.03182234071449	396044	65	TRPC6,EEF2K,OBSL1,CDKL3,CUX2,LZTS1,RAPGEF2,SRCIN1,PPP1R9A,CHRNB2,ITPKA,LRP8,FBXW8,DHX36,PPP3CA,SS18L2,ACTR2,PTPRD,NEDD4L,YWHAH,SEMA4D,CUX1,SARM1,KNDC1
GO:0045069	regulation of viral genome replication	0.396049603950396	0.913293461538268	0.481360761566011	1.03076310794226	396049	71	OASL,ILF3,SETDB1,STAU1,BCL2,APOBEC3H,VAPA,NOTCH1,OAS3,PABPC1,RAD23A,PKN2,FKBP6,ZC3H12A,MAVS,PPID,NR5A2,CCL5,PPIH,ZC3HAV1,RNASEL,DDB1,CCNK,TRIM38,OAS1,EIF2AK2,ISG20,APOBEC3C,FAM208A
GO:0033540	fatty acid beta-oxidation using acyl-CoA oxidase	0.396306554552305	0.913293461538268	0.551647958932492	1.0602957886263	390764	13	ACOX2,AMACR,ACOXL,CROT,ACOX1,EHHADH,ACAA1
GO:0045840	positive regulation of mitotic nuclear division	0.39638300829944	0.913293461538268	0.502482674629909	1.04154922091983	396361	36	TGFB1,AURKA,EDN1,DLGAP5,NUSAP1,PHIP,RGCC,SMPD3,ANAPC5,BECN1,TGFA,H2AFY,BTC,EDN3,NUMA1,NSMCE2,EGF
GO:0000038	very long-chain fatty acid metabolic process	0.39658138831527	0.913293461538268	0.522975082196064	1.05094137242555	395999	22	ELOVL5,SLC27A2,SLC27A5,SLC27A4,ACOT2,ACSBG1,TECRL,CYP4F2,ACOX1,SLC27A6,ELOVL2,ELOVL7,PEX2,ABCD2
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.396593603406397	0.913293461538268	0.488836734767616	1.03445331399807	396593	54	AGER,HMGB1,TERF2IP,EDN1,ZFP91,TLR2,TLR3,NFAT5,LRRC19,TNFRSF10A,TRAF6,EP300,PDCD4,RTKN2,MALT1,TRIP6,CD14,RC3H2,TIRAP,CALR,CARD14,EIF2AK2,AGO3,EGFR,RPS3,GREM1
GO:0061314	Notch signaling involved in heart development	0.396606523320925	0.913293461538268	0.587652610411228	1.06571394174449	376097	8	NOTCH1,SNAI1,RBPJ,HEY1,HEY2,HEYL
GO:0043951	negative regulation of cAMP-mediated signaling	0.396913126384875	0.913293461538268	0.529973621555551	1.05343127886641	395694	19	APLP1,UBE2B,ATP2B4,APLNR,OPRM1,CDC34
GO:0030240	skeletal muscle thin filament assembly	0.396991752868679	0.913293461538268	0.56259415788952	1.06208772081381	387694	11	OBSL1,ACTC1,MYBPC3,MYOM1,MYOM3,PROX1
GO:0099558	maintenance of synapse structure	0.397008557143343	0.913293461538268	0.569554764281688	1.06333769770056	385031	10	DLG1,C1QL1,PCLO,ERC2,CTBP2,DLG2
GO:0018243	protein O-linked glycosylation via threonine	0.397201498038984	0.913373850502533	-0.401959350782278	-1.01881351290517	26938	7	GALNT16,GALNT13,GALNT4,GALNT3,GALNTL6,GALNT2,GALNT1
GO:0060348	bone development	0.397671913645378	0.914091981226216	0.506695465619425	1.04318044971003	397622	32	SMAD1,FGFR2,GJA1,STC1,SPARC,SRD5A1,TRIM45,MYOC
GO:1901317	regulation of flagellated sperm motility	0.397896954505412	0.914245744831394	0.614275705964776	1.06753560955345	362242	6	TACR1,TEX101
GO:0048263	determination of dorsal identity	0.398188174052535	0.914308171248054	0.63307007400828	1.06841943496407	350491	5	GREM2,NBL1,CER1,GREM1
GO:0008045	motor neuron axon guidance	0.398346588995145	0.914308171248054	0.542466707427113	1.05690192902947	394970	15	RAC2,ERBB2,EGR2,NRP1,SEMA3A,CHN1,SLIT2
GO:0015812	gamma-aminobutyric acid transport	0.39839859598233	0.914308171248054	0.599139475452525	1.06583566817687	371379	7	SLC6A12,SLC6A11,SLC6A13,APBA1,TRPC4
GO:0051260	protein homooligomerization	0.398697601302399	0.914502227967931	0.457945076156594	1.01708183747637	398697	245	MUC20,LCN2,ALOX5AP,LY6G5B,SLC1A2,SLC6A4,MPP2,HM13,CAT,KCTD9,LY6G6C,LY6G5C,P2RX3,TOR1A,OLFM4,KCNJ12,ATL2,JMJD6,SKI,KCNA1,ASIC1,VCP,APPL2,MFF,P2RX4,SMAD4,FBP1,HTRA2,DERL1,LGI1,CEP57,NUP54,AKR1C1,KCNB1,IKBKE,TP63,TK1,GBP5,ACOT13,TRPM2,FLOT1,KCTD4,GCH1,KCTD6,MICU1,CD79A,MARCKS,SHKBP1,TOR1B,KCNG2,NPM2,ACACB,EHD3,SMPD3,NACC2,CUBN,ACACA,GOPC,AQP11,PKD2,FGFRL1,SLC22A1,ANGPTL4,VASP,ACTN2,KCNG4
GO:0002866	positive regulation of acute inflammatory response to antigenic stimulus	0.398799535842788	0.914502227967931	-0.455994152046784	-1.01871939058499	47770	5	CCR7,PARK7,CNR1,FCER1G,ZP3
GO:0006301	postreplication repair	0.39928476638402	0.91496663913562	0.500891621327723	1.03988298591152	399265	37	POLK,RFC4,RFC3,UBE2B,RCHY1,UBE2L6,VCP,POLN,RPA3,REV1,RAD18,WDR33
GO:0070664	negative regulation of leukocyte proliferation	0.399318600681399	0.91496663913562	0.486868284956052	1.03283600954345	399318	57	MARCH7,TGFB1,PDCD1LG2,XCL1,PKN1,ERBB2,DLG1,PELI1,VTCN1,IDO1,CD80,PAWR,SOX11,SCGB1A1,ARG2,TNFRSF21,DLG5,LST1,ENPP3
GO:0001558	regulation of cell growth	0.4002385997614	0.915848007050188	0.455994825543687	1.01566463392784	400238	284	DDX39B,FRZB,OSTN,TGFB1,LRP1,MUL1,EDN1,CDKN2AIP,BCL2,ROS1,PLXNA4,PRKCQ,EGLN2,SFRP2,SPOCK1,CDH4,GDF9,GOLGA4,SERPINE2,CD38,ERBB2,GJA1,DCBLD2,ARHGEF11,SMAD3,CDKL3,SCGB3A1,SMAD4,CDK11B,WNT11,BMPR2,BCL11A,FBP1,TGFBR1,ADIPOR1,LGI1,ACVRL1,SLC44A4,SEMA4G,KLHL22,LTBP4,CTTN,IGFBPL1,RASGRP2,TAOK2,DNAJB2,SMURF1,SGK3,SYT4,VEGFA,CTDP1,BDNF,FSTL4,KAZALD1,CLSTN1,SGK2,CXCL12,TCHP,SFRP1,ST7L,ACVR1B,NANOS1,PML,RTN4R,APOE,DCUN1D3,TGFB2,SESN2,NTN1,WDR36,NOL12,SMARCA4,ADIPOR2,CYP27B1,CDKN2D,ENO1,SIPA1,WNT3,CRKL,ABL1,LEF1,IGFBP4,NEDD4L,SEMA6B,PLAA,NRP1,PPARA,ING1,PPP2CA,CPNE6,SEMA3A,SH3BP4,EXOSC9,DDR1,RPTOR,SEMA4D,KIAA1109,MAP1B,YY1,CRLF3,TTL,TWF2,EXOSC4,KDM2B,SLIT2,SLC9A1,SMARCA2,SEMA6D,EPB41L3,PLCE1,EGFR,NME6,RPS6KA1,MAP3K13,OSGIN1,SEMA4F,SEMA3C,GREM1,CAMK2D,LPAR3,RASAL1,HSPA1B
GO:0045995	regulation of embryonic development	0.400802599197401	0.915848007050188	0.474313181025234	1.02600184350628	400802	93	BAG6,TENM4,FZD3,SFRP2,NOTCH1,SIX4,STOX1,FZD1,NODAL,SIX1,DKK1,SNAI1,PLCB1,RNF207,RACGAP1,B4GALT5,HES7,DHX36,CDK1,FZD7,SFRP1,WNT2B,WDPCP,BMPR1A,WNK1,LAMA1,TBX18,CCSAP,GDNF,DVL2,CRB2,DVL3,TRAF3IP1,CDX1,SUFU,FUZ,COL5A2,LAMA3,CTNNB1,STK3,LAMA2
GO:2001225	regulation of chloride transport	0.400827306255645	0.915848007050188	0.598248406669057	1.06425050657238	373643	7	CFTR,ABCB1,PRNP,PRKG2
GO:1901623	regulation of lymphocyte chemotaxis	0.400881304724199	0.915848007050188	0.528969474833907	1.05143533129066	399650	19	OXSR1,XCL1,TMEM102,XCL2,WNK1,CXCL13,CCL5,CXCL14,SLC8B1
GO:0007250	activation of NF-kappaB-inducing kinase activity	0.401213399358219	0.915848007050188	0.545562450140506	1.05613399886016	396848	14	ZFP91,TLR3,TNFRSF10A,TRAF6,MALT1,TIRAP,CARD14
GO:0070734	histone H3-K27 methylation	0.401500994441	0.915848007050188	0.597995165350298	1.06380000440845	374271	7	EHMT2,HIST1H1C,EZH1,BEND3
GO:0033363	secretory granule organization	0.401638179489232	0.915848007050188	0.516061296633341	1.04608498787445	401348	25	ZPBP2,RAB38,SERPINE2,SPINK2,BLOC1S3,SYT4,CCDC136,AGFG1,ABCA1
GO:0030148	sphingolipid biosynthetic process	0.401806598193402	0.915848007050188	0.47981573695514	1.02857900641578	401806	73	A4GALT,CERS3,SGMS1,B3GALT4,VAPA,DEGS1,CERS2,ELOVL5,CERKL,A3GALT2,ST8SIA5,CERS5,PRKD1,DEGS2,B4GALT5,B3GALT1,FA2H,ALDH3B2,P2RX7,SPTSSA,COL4A3BP,ASAH1,ALDH3A2,PRKD2
GO:0098911	regulation of ventricular cardiac muscle cell action potential	0.401811954502454	0.915848007050188	0.541494895378841	1.05500852245832	398406	15	DLG1,RNF207,RYR2,CACNA1C,DSP,PKP2,JUP,NOS1AP
GO:0034767	positive regulation of ion transmembrane transport	0.402112597887402	0.915848007050188	0.469895914805364	1.02337371999468	402112	114	TRPC6,XCL1,KCNMB1,CFTR,S100A1,FXYD1,GLRX,KCNA1,CALM1,IL13,APLNR,SLC9A3R1,CTSS,RAMP3,LRRC55,STAC2,ANK3,CALM3,ABCB1,CASQ1,RNF207,RYR2,CAPN3,P2RX7,EHD3,THY1,STAC3,TESC,WNK1,PKD2,ACTN2,ABL1,ATP1B2,LRRC38,GSTO1,CNKSR3,DRD4,NOS1AP,PSEN1,AMIGO1,EDN3,TRPC1,ADRB2
GO:1900028	negative regulation of ruffle assembly	0.402138336342061	0.915848007050188	0.631495413381859	1.06576191238353	353968	5	KANK1,PFN2,EVL
GO:1903361	protein localization to basolateral plasma membrane	0.402423566060409	0.915848007050188	0.612544832143319	1.06452756378165	366363	6	LIN7B,LIN7A,CAV1
GO:0048731	system development	0.402478597521402	0.915848007050188	0.450458536600214	1.01195760185536	402478	484	MET,NOTCH4,INSC,TMEM223,FRZB,SDHA,TAPT1,CBLN1,NKX3-1,PDS5B,PTN,HOXA4,GRIK1,APLP1,PLXNA4,PTPRZ1,TEK,LRRC6,SPOCK1,SIX4,PTH1R,ZBTB45,KCNQ2,HAPLN3,EFNB3,SOX4,NODAL,ERBB2,SIX1,NTRK2,NPAS2,EGR2,S100B,BMP6,SMAD3,PCDH1,RAPGEF2,ZIC4,WNT9B,WNT11,SMARCD1,BMPR2,TGFBR1,COL19A1,FABP7,LGI1,RASSF2,ROM1,ACVRL1,ANGPT1,TBCB,LGR4,MAB21L2,CNTN4,CAMK2G,HIF1A,MATN3,KIF2A,SCN8A,PCDHAC1,HSPB11,TRPS1,NPR3,TP63,AK8,SERP1,CNTNAP2,TIMP2,VEGFA,MARK4,EYA1,SH2B2,EP300,SOX9,NRN1,HES7,BDNF,RBFOX2,PRDX1,MAFK,GNA11,SRD5A1,NRTN,ZEB1,TFAP2B,ZFAND5,MYLIP,NBL1,TBX1,ACVR1B,NXN,P2RX5,MYT1L,SOX11,SOX8,MSI1,RET,VDR,FGF11,COMP,CER1,SPEG,RAI1,WDPCP,ITGB4,CACNA1C,TGFB2,ZC3H12A,CNTN6,SMARCA4,USP1,HLX,HYDIN,BMP8B,GMFB,DLX5,MAP1S,FGFRL1,PIK3CA,PLEKHA5,CSGALNACT1,GLRB,TTLL7,CNTFR,ANP32B,GJA5,B9D1,ALDH3A2,CRKL,WWP1,SHC3,ABL1,ANKH,SRRM4,IGFBP4,ARSB,STRA6,APBA2,ANKLE2,SH3GL3,ADORA1,TBX18,PCDHB6,EDNRA,GFRA1,GDNF,MYT1,CRB2,CPNE6,HOXB9,SEMA3A,TMEM231,APOB,HELT,SUFU,WNT9A,ECE1,NAV1,COL11A2,CMKLR1,CHD7,LRCH4,SLITRK5,ITM2B,CHRM2,COL5A2,SPG7,HAPLN1,CTNNB1,FGFR4,STK3,ITGA6,SMARCA2,SEMA6D,ELP3,NAV3,SH3PXD2B,SULF1,BMP3,ARNT2,UNC119B,NPAS1,SMO,ADORA2A,HOXC5,NHLH2,PHACTR4,MTF1,SEMA4F,SLC7A11,ARTN,TNFRSF11B,RIPPLY3,COL1A1,UGT8,LIF,SMPD1,HSPG2,TPP1,PTHLH,PTCH1,HEXB,ST8SIA2,CYP46A1,ACHE,GFRA4,STMN3,VPS13A,EVL,GABRA4,CNTN3,PCSK5,GDF10,LIG4,APBA1,PBX1,PCDHA1,PAFAH1B3,OLFM1,ZEB2,CHRM3,PCDHB4
GO:0051496	positive regulation of stress fiber assembly	0.402493	0.915848007050188	0.492130977991654	1.03451022570148	402492	47	TAC1,RHOC,SMAD3,WNT11,TGFBR1,TSC1,PPM1F,PFN2,GPR65,SFRP1,MYOC,RGCC,ARHGEF10,ROCK2,TPM1,ABL1,BAG4,NRP1
GO:0048167	regulation of synaptic plasticity	0.402507597492403	0.915848007050188	0.468425898529563	1.02256681250926	402507	123	AGER,CBLN1,VAMP2,PTN,MPP2,STAU1,SORCS3,P2RX3,PRKCZ,SERPINE2,CD38,NTRK2,KRAS,EGR2,S100B,LZTS1,RAPGEF2,PPP1R9A,MCTP1,CNTN4,ITPKA,KCNB1,RIN1,SYT4,SHISA9,RASGRF1,CNTN2,SHANK2,CPEB3,APOE,PRRT2,MME,GRIK2,GFAP,ABL1,SYT7,IGSF11,ADORA1,KCNJ10,YWHAH,PSEN1,CRHR1,JPH3,PRNP,MAP1A
GO:0006513	protein monoubiquitination	0.402585662055889	0.915848007050188	0.497492779772082	1.03717724163365	402575	40	DTX3L,RYBP,LEO1,UBE2B,PEX12,RNF126,KLHL22,UBE2O,UBE2R2,RNF168,CBL,SKP1,RAD18,NEDD4L,DDB1,KLHL12,KDM2B,UBE2E1
GO:0045075	regulation of interleukin-12 biosynthetic process	0.402730235839571	0.915848007050188	0.631269178089229	1.06538009970047	354489	5	MAST2,TRAF6,IRF1,NFKB1
GO:0032874	positive regulation of stress-activated MAPK cascade	0.402895597104403	0.915848007050188	0.468387200968715	1.02248233630593	402895	123	DUSP19,AGER,HMGB1,FZD10,MUL1,EDN1,PKN1,KLHDC10,DKK1,LTBR,TLR3,PDCD10,IL37,NCF1,RASSF2,MAP3K2,PLCB1,WNT7A,TRAF6,ERCC6,TAOK2,VEGFA,FZD5,HIPK2,FZD7,DUSP15,TAOK1,ERN1,MAP3K11,TGFB2,TRPV4,ZC3H12A,DAB2IP,TIRAP,GDF6,DVL2,DVL3,IL36B,MAPK8IP2,SEMA3A,RELL1,MAP3K3,ANKRD6,MAP3K5,PTPN1,EIF2AK2,STK3,MAP3K4,MAP3K6,MAP3K13,RPS3,SYK,RIPK2
