GenesetID	Description	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_R_HSA_2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX) (http://www.ncbi.nlm.nih.gov/biosystems?term=1270088)	0.551212895460132	0.964575545228376	0.510941713780389	0.973601914981919	541284	12	PTGES,CYP8B1,CBR1,PTGIS,HPGD
REACTOME_R_HSA_6802948	Signaling by high-kinase activity BRAF mutants (http://www.ncbi.nlm.nih.gov/biosystems?term=1457783)	0.551267299549351	0.964575545228376	0.482076847433011	0.979865778257715	550962	26	FGG,KRAS,FGB,ARRB1,TLN1,MAPK3,MAP2K2,ARRB2,CSK,RAP1A,SRC,MAP2K1,KSR1,VCL
KEGG_hsa_M00352	Spliceosome, U2-snRNP (http://www.ncbi.nlm.nih.gov/biosystems?term=413436)	0.55176756854326	0.964575545228376	0.50068778720572	0.975509433632947	547172	15	SF3A2,SNRPD2,SNRPB,SNRPF,SNRPA1
REACTOME_R_HSA_2142789	Ubiquinol biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1270100)	0.551779962580392	0.964575545228376	0.534999268937196	0.96977586002807	523178	8	PDSS2,COQ7,COQ2,PDSS1
REACTOME_R_HSA_193692	Regulated proteolysis of p75NTR (http://www.ncbi.nlm.nih.gov/biosystems?term=1269459)	0.551885429344651	0.964575545228376	0.534966757453367	0.969716927513539	523278	8	APH1A,TRAF6,NFKB1,NGFR,ADAM17,NCSTN,APH1B
REACTOME_R_HSA_166016	Toll Like Receptor 4 (TLR4) Cascade (http://www.ncbi.nlm.nih.gov/biosystems?term=1269234)	0.552058447941552	0.964575545228376	0.456274734592209	0.986659854382808	552058	92	AGER,TNIP2,HMGB1,SOCS1,ATF1,PELI1,TLR2,S100B,TLR3,DUSP3,DUSP4,TRAF6,MAPK9,IKBKE,LBP,IRAK3,PPP2CB,DNM1,IKBKB,TRAF3,PTPN4,MAPK3,CD36,SKP1,CD14,TANK,TIRAP,PPP2CA,VRK3,S100A12,TAB2,SARM1,MAP2K6,TBK1,RPS6KA1,RIPK2,RPS6KA2,MAP2K1,NFKB1
KEGG_hsa04540	Gap junction (http://www.ncbi.nlm.nih.gov/biosystems?term=83072)	0.552117447882552	0.964575545228376	0.460137016740899	0.985304260592369	552117	71	PRKCB,TUBA3D,GJA1,KRAS,TUBAL3,ADCY2,MAP3K2,PLCB1,GRB2,TUBB6,GNA11,CDK1,SOS2,PRKG1,ADCY9,TUBB8,TJP1,MAPK3,SOS1,MAP2K2,PDGFD,CSNK1D,GNAS,ITPR1,GUCY1A2,TUBA1B,GUCY1B3,EGF,EGFR,SRC,PRKG2,MAP2K1,ADCY5,GRM1,PDGFB,PLCB3,PRKACB
REACTOME_R_HSA_162592	Integration of provirus (http://www.ncbi.nlm.nih.gov/biosystems?term=1269065)	0.55239483381602	0.964575545228376	0.534787427167112	0.969391861307509	523761	8	XRCC6,XRCC5,KPNA1,LIG4,PPIA,PSIP1
REACTOME_R_HSA_8848021	Signaling by PTK6 (http://www.ncbi.nlm.nih.gov/biosystems?term=1383025)	0.554598663795991	0.964575545228376	0.468004150304526	0.981676591055797	554596	45	ERBB2,KRAS,SRMS,RASAL2,HIF1A,PELP1,STAP2,ELMO2,DAB2IP,CBL,DOCK1,BTC,KHDRBS3,PTPN1,RASAL3,EGF,EGFR,RASA2,SPRED3,RASAL1,ELMO1,CCND1,PTK6,STAT3
REACTOME_R_HSA_76009	Platelet Aggregation (Plug Formation) (http://www.ncbi.nlm.nih.gov/biosystems?term=1269358)	0.554621478829206	0.964575545228376	0.480211580071857	0.978475613073967	554377	27	RAPGEF4,FGG,RASGRP2,GRB2,FGB,TLN1,SOS1,SHC1,CSK,PTPN1,RAP1A,SRC,SYK
KEGG_hsa05133	Pertussis (http://www.ncbi.nlm.nih.gov/biosystems?term=218111)	0.555682	0.964575545228376	0.463921827233502	0.982619876888367	555681	55	C2,NOS2,CXCL6,CALML5,C4B,CALM1,CALM3,TRAF6,C4A,MAPK9,MAPK12,IL12A,MAPK3,CD14,IRF1,TIRAP
REACTOME_R_HSA_442660	Na+/Cl- dependent neurotransmitter transporters (http://www.ncbi.nlm.nih.gov/biosystems?term=1269934)	0.556065600169083	0.964575545228376	0.496988692252184	0.973956824013247	552503	16	SLC6A12,SLC6A5,SLC6A11,SLC22A1,SLC6A9,SLC6A13
REACTOME_R_HSA_1980143	Signaling by NOTCH1 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269535)	0.55646	0.964575545228376	0.46519344682376	0.981788682002019	556459	51	NOTCH1,HDAC9,DTX1,APH1A,DTX2,HIF1A,EP300,ARRB1,RBPJ,HDAC5,NEURL1B,MAML2,NUMB,HEY1,SKP1,ARRB2,TLE2,HDAC11,HDAC2,MAML1,TLE1,MAML3,TBL1XR1,ADAM17,NCSTN,HEY2,DLL1,HDAC10,HEYL,APH1B
REACTOME_R_HSA_111932	CaMK IV-mediated phosphorylation of CREB (http://www.ncbi.nlm.nih.gov/biosystems?term=1269296)	0.55665659933142	0.964575545228376	0.570641595249645	0.962783492504091	489898	5	CALM1,CALM3,CAMK4,CREB1,CALM2
KEGG_hsa00020	Citrate cycle (TCA cycle) (http://www.ncbi.nlm.nih.gov/biosystems?term=82927)	0.557480237727774	0.964575545228376	0.483025457031923	0.976585043420394	556992	24	SDHA,SUCLA2,ACO2,IDH3A,ACLY,PC,OGDHL,IDH3B,SDHD,ACO1,SDHC
KEGG_hsa00040	Pentose and glucuronate interconversions (http://www.ncbi.nlm.nih.gov/biosystems?term=82929)	0.557763188609361	0.964575545228376	0.48701695981203	0.97542217265424	556732	21	KL,AKR1A1,GUSB,UGT2B11,UGT1A4,UGP2,SORD,CRYL1,UGT1A10,ISPD,DCXR,AKR1B1
KEGG_hsa05215	Prostate cancer (http://www.ncbi.nlm.nih.gov/biosystems?term=83111)	0.557849442150558	0.964575545228376	0.461245663493179	0.982814955638435	557849	63	FGFR2,NKX3-1,BCL2,ERBB2,KRAS,PIK3R3,CCNE2,EP300,BAD,GRB2,SOS2,IKBKB,CREB3L3,PIK3R2,CREB3,PIK3CA,MAPK3,SOS1,MAP2K2,LEF1,CREB5,PDGFD,E2F1,TGFA,CTNNB1,EGF,EGFR,AKT2,MAP2K1,NFKB1,PDGFB,CCND1,CREB3L2,RB1,TCF7L2,MTOR
KEGG_hsa_M00684	JAK-STAT signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1084760)	0.557974450138142	0.964575545228376	0.501865009833036	0.971396890341229	551949	14	STAT6,SOCS1,SOCS4,STAT1,SOCS6,STAT3,SOCS2,STAT5A,CISH,TYK2,STAT4
KEGG_hsa_M00014	Glucuronate pathway (uronate pathway) (http://www.ncbi.nlm.nih.gov/biosystems?term=997799)	0.55823845158636	0.964575545228376	0.49889187935842	0.972010396724631	553589	15	KL,AKR1A1,GUSB,UGT2B11,UGT1A4,SORD,CRYL1,UGT1A10,DCXR
REACTOME_R_HSA_1839124	FGFR1 mutant receptor activation (http://www.ncbi.nlm.nih.gov/biosystems?term=1268865)	0.558434428389235	0.964575545228376	0.486860026368138	0.97510785842407	557402	21	FGF20,GRB2,BCR,STAT1,FGF1,PIK3CA,TRIM24,BAG4,CUX1,LRRFIP1,STAT3,STAT5A,FGF5
REACTOME_R_HSA_111471	Apoptotic factor-mediated response (http://www.ncbi.nlm.nih.gov/biosystems?term=1270280)	0.558462782766758	0.964575545228376	-0.416301169590643	-0.930892776267935	66976	5	CASP9,APAF1,CYCS,CASP3,CASP7
REACTOME_R_HSA_111459	Activation of caspases through apoptosome-mediated cleavage (http://www.ncbi.nlm.nih.gov/biosystems?term=1270283)	0.558462782766758	0.964575545228376	-0.416301169590643	-0.930892776267935	66976	5	CASP9,APAF1,CYCS,CASP3,CASP7
REACTOME_R_HSA_111461	Cytochrome c-mediated apoptotic response (http://www.ncbi.nlm.nih.gov/biosystems?term=1270281)	0.558462782766758	0.964575545228376	-0.416301169590643	-0.930892776267935	66976	5	CASP9,APAF1,CYCS,CASP3,CASP7
KEGG_hsa_M00181	RNA polymerase III, eukaryotes (http://www.ncbi.nlm.nih.gov/biosystems?term=413416)	0.558820844936728	0.964575545228376	0.50497724507186	0.970341643244138	551031	13	POLR2K,POLR2H,POLR2E,POLR3GL,POLR3H
REACTOME_R_HSA_69190	DNA strand elongation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269784)	0.559092387361469	0.964575545228376	0.481448752797604	0.976110253268848	558714	25	FEN1,RFC4,RFC3,MCM6,RPA3,POLA2,MCM4,GINS2,POLD4
REACTOME_R_HSA_5607763	CLEC7A (Dectin-1) induces NFAT activation (http://www.ncbi.nlm.nih.gov/biosystems?term=1269305)	0.559136250724433	0.964575545228376	0.513176160074081	0.968406021937554	546066	11	CALM1,CALM3,PPP3CA,ITPR1
BIOCYC_HUMAN_PWY_6569	chondroitin sulfate biosynthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=545279)	0.559329537055058	0.964575545228376	0.498607081072923	0.971455513179866	554671	15	B3GAT3,CHST3,B3GAT2,CSGALNACT1,CHST2,CHST11
REACTOME_R_HSA_8866654	E3 ubiquitin ligases ubiquitinate target proteins (http://www.ncbi.nlm.nih.gov/biosystems?term=1470927)	0.560631486355298	0.964575545228376	0.486345910457831	0.974078161104244	559595	21	UBE2L3,LEO1,UBE2B,RTF1,HIST1H2BD,HIST1H2BF,UBE2E1,HIST1H2BG,WAC,UBE2D1,RRAGA,RNF40
KEGG_hsa_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex (http://www.ncbi.nlm.nih.gov/biosystems?term=413408)	0.560824716933606	0.964575545228376	0.512652956109066	0.967418692615108	547715	11	NDUFA12,NDUFA10,NDUFAB1,NDUFA5
REACTOME_R_HSA_983712	Ion channel transport (http://www.ncbi.nlm.nih.gov/biosystems?term=1269950)	0.563905436094564	0.964575545228376	0.448927624717979	0.986977111882126	563905	158	ATP2A2,TRPC6,ATP6V1B1,ANO1,SLC17A3,FXYD1,ATP6V0E2,ATP6V1G2,ATP6V1C2,ASPH,GABRA6,ASIC1,OSTM1,CALM1,STOML3,ATP2B4,CUTC,ATP4A,ANO4,ANO10,CALM3,TRPC4AP,CAMK2G,GABRA5,SGK3,ATP1A4,TRPM2,ATP11A,ATP8B4,SGK2,ATP6V1G1,RYR2,BSND,CLCNKB,NALCN,ANO8,CLCN6,ATP1A2,MCOLN2,TRPV4,WNK1,SLC9C1,HTR3C,ATP6V0A1,GLRB,ATP6V1C1,FXYD7,GABRB3,WWP1,ATP1B2,TRPM3,NEDD4L,TRPV3,ATP6V0E1,ATP2A3,ATP6V1A
REACTOME_R_HSA_176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase (http://www.ncbi.nlm.nih.gov/biosystems?term=1269850)	0.564649078861167	0.964575545228376	0.503242554174041	0.967008338956198	556778	13	CDC27,FZR1,ANAPC16,ANAPC5,CDC26,UBE2E1
REACTOME_R_HSA_2500257	Resolution of Sister Chromatid Cohesion (http://www.ncbi.nlm.nih.gov/biosystems?term=1269821)	0.565130434869565	0.964575545228376	0.458185843716966	0.981670749114144	565130	72	PDS5B,STAG1,CENPM,SMC3,RANGAP1,PLK1,KNTC1,AHCTF1,KIF2A,AURKB,CDK1,PPP2CB,NUP160,PPP1CC,TAOK1,RANBP2,SKA1,NUP43,BUB1B,CLIP1,MAPRE1,PPP2CA,ZWILCH,CENPN,NUF2
REACTOME_R_HSA_381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs) (http://www.ncbi.nlm.nih.gov/biosystems?term=1268755)	0.565360194014778	0.964575545228376	0.499739194626208	0.967282217588809	559255	14	PLG,PAPPA,KLK13,MMP2,MMP1,IGFBP4,KLK2,KLK1
Pathway Interaction Database_epha2_fwdpathway	EPHA2 forward signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=137961)	0.565719068785679	0.964575545228376	0.499641902180985	0.967093900856437	559610	14	GRB2,ACP1,VAV3,PIK3CA,CBL,VAV2,SRC,PAK1
REACTOME_R_HSA_418885	DCC mediated attractive signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1270315)	0.565764627376372	0.964575545228376	0.502930053525516	0.966407851714915	557878	13	FYN,ABLIM2,NTN1,TRIO,DOCK1,SRC,ABLIM1
REACTOME_R_HSA_199992	trans-Golgi Network Vesicle Budding (http://www.ncbi.nlm.nih.gov/biosystems?term=1269880)	0.565981	0.964575545228376	0.462329692484645	0.979247620704085	565980	55	CLVS2,VAMP2,AP1M2,CLTB,BLOC1S3,SNX5,SH3D19,SNAPIN,AP3B1,ARRB1,AP1M1,VAMP8
REACTOME_R_HSA_421837	Clathrin derived vesicle budding (http://www.ncbi.nlm.nih.gov/biosystems?term=1269881)	0.565981	0.964575545228376	0.462329692484645	0.979247620704085	565980	55	CLVS2,VAMP2,AP1M2,CLTB,BLOC1S3,SNX5,SH3D19,SNAPIN,AP3B1,ARRB1,AP1M1,VAMP8
REACTOME_R_HSA_3371556	Cellular response to heat stress (http://www.ncbi.nlm.nih.gov/biosystems?term=1270421)	0.566913433086567	0.964575545228376	0.458497695317869	0.980683928349057	566913	69	HSPA13,TPR,HSPA1L,NUP210,VCP,CAMK2G,NUP54,DNAJB1,NUP214,BAG3,EP300,NUP35,DNAJB6,RPA3,NUP160,HSPA4L,MAPK3,RANBP2,HSPH1,BAG4,NUP43,RPTOR,RAE1,EEF1A1,BAG5
KEGG_hsa04720	Long-term potentiation (http://www.ncbi.nlm.nih.gov/biosystems?term=83085)	0.568327	0.964575545228376	0.462591109727344	0.978082733511837	568326	53	PRKCB,CALML5,KRAS,CALM1,CALM3,PLCB1,CAMK2G,EP300,PPP3CA,PPP1CC,CACNA1C,MAPK3,MAP2K2,GRIA2,CAMK4,ITPR1,RAP1A,RPS6KA1,CAMK2D,RPS6KA2,MAP2K1,GRM1,PLCB3,CALML3,GRIN2C,PRKACB
KEGG_hsa04020	Calcium signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=83050)	0.568829431170569	0.964575545228376	0.449414206002085	0.985415701889719	568829	143	PRKCB,ATP2A2,NOS2,MCU,P2RX3,CALML5,PPIF,PHKG1,SLC8A1,CD38,ERBB2,MYLK2,TACR1,CALM1,CACNA1E,P2RX4,ATP2B4,CACNA1B,CALM3,ADCY2,PLCB1,CCKBR,CAMK2G,CACNA1I,ITPKA,ADRA1D,TBXA2R,PLCD1,GNA11,GNA14,RYR2,PPP3CA,P2RX7,P2RX5,CCKAR,CACNA1C,ADCY9,PLCZ1,HTR6,HTR5A,EDNRA,GNAS,ATP2A3,ADORA2B,CAMK4,ADRB2,VDAC1,CHRM2,ITPR1,PLCE1,EGFR,ADORA2A,SLC8A3,TNNC2,ITPKB,ATP2B1,CAMK2D,OXTR,GRM1,AVPR1A,PLCB3,CALML3,GRIN2C,PRKACB
BIOCYC_HUMAN_PWY_7199	pyrimidine deoxyribonucleosides salvage (http://www.ncbi.nlm.nih.gov/biosystems?term=782392)	0.568926022129957	0.964575545228376	0.565680551212674	0.95441324514718	500696	5	TK1,TYMS
REACTOME_R_HSA_75892	Platelet Adhesion to exposed collagen (http://www.ncbi.nlm.nih.gov/biosystems?term=1269349)	0.569138737309712	0.964575545228376	0.528918027556554	0.958752590591336	539637	8	FYN,ITGA1,FCER1G,ITGA2,LYN
REACTOME_R_HSA_5339562	Uptake and actions of bacterial toxins (http://www.ncbi.nlm.nih.gov/biosystems?term=1269144)	0.569706560817556	0.964575545228376	0.476036127740427	0.972235975206613	569513	28	PDZD3,VAMP2,CALM1,CALM3,SV2B,FURIN,EEF2,MAP2K2,GUCY2C,CD9,MAP2K6,SNAP25,MAP2K1,SYT1,ANTXR1,SV2C,STX1A,HSP90AB1,CALM2
REACTOME_R_HSA_937041	IKK complex recruitment mediated by RIP1 (http://www.ncbi.nlm.nih.gov/biosystems?term=1269223)	0.56976644518909	0.964575545228376	0.495709830615928	0.96581068775249	565021	15	TLR3,TRAF6,IKBKB,CD14,SARM1
KEGG_hsa04722	Neurotrophin signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=101143)	0.56977943022057	0.964575545228376	0.454381643502081	0.981829961187007	569779	90	BCL2,CALML5,NTRK2,KRAS,PIK3R3,CALM1,IRS1,CALM3,CAMK2G,TRAF6,MAPK9,MAPK12,SH2B2,BAD,GRB2,BDNF,IRAK3,SOS2,IKBKB,PIK3R2,PIK3CA,MAPK3,CRKL,SOS1,MAP2K2,SHC3,ABL1,CAMK4,SHC1,PSEN1,GAB1,MAP3K3,MAP3K5,TP73,RAP1A,RPS6KA1,AKT2,RIPK2,CAMK2D,RPS6KA2,MAP2K1,NFKB1,NGFR,RAPGEF1,CALML3
KEGG_hsa_M00688	MAPK (JNK) signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1084764)	0.571612569029575	0.964575545228376	0.488645854319527	0.967093891841889	569400	18	MAP3K2,TAOK2,MAPK9,TAOK1,MAP3K11,MAP3K3,MAP3K5,MAP3K4,MAP3K6
REACTOME_R_HSA_2046104	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270084)	0.572013808256838	0.964575545228376	0.520580557537085	0.958696900018481	549301	9	ELOVL5,FADS1,ACOX1,ELOVL2,ACSL1,ACAA1
REACTOME_R_HSA_2046106	alpha-linolenic acid (ALA) metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270085)	0.572013808256838	0.964575545228376	0.520580557537085	0.958696900018481	549301	9	ELOVL5,FADS1,ACOX1,ELOVL2,ACSL1,ACAA1
REACTOME_R_HSA_211979	Eicosanoids (http://www.ncbi.nlm.nih.gov/biosystems?term=1270198)	0.572868221816745	0.964575545228376	0.508909170828752	0.960353858952971	559477	11	CYP8B1,CYP4A22,CYP4F3,PTGIS,CYP4F2,CYP4F22,CYP4A11,CYP4F12
REACTOME_R_HSA_5357769	Caspase activation via extrinsic apoptotic signalling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=1270263)	0.573109360114282	0.964575545228376	0.488249370433789	0.966309198508832	570891	18	UNC5B,TLR3,TNFRSF10A,CD14,DAPK2,TNFSF10,APPL1,CASP3,TNFRSF10B
REACTOME_R_HSA_73942	DNA Damage Reversal (http://www.ncbi.nlm.nih.gov/biosystems?term=1270375)	0.573226629092374	0.964575545228376	0.527486282842912	0.956157313286058	543513	8	ALKBH5,ASCC1,ASCC3,ALKBH3
KEGG_hsa04919	Thyroid hormone signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=946598)	0.573666426333574	0.964575545228376	0.453505613711629	0.981060951345476	573666	93	NOTCH4,PRKCB,ATP2A2,MED1,NOTCH1,MED4,KRAS,PIK3R3,PFKP,PLCB1,HIF1A,ATP1A4,PLCD1,EP300,BAD,STAT1,ATP1A2,PIK3R2,NCOA3,ESR1,MED12L,SLC2A1,PIK3CA,MAPK3,PLCZ1,MAP2K2,ATP1B2,RCAN2,PFKFB2,SLC9A1,THRB,CTNNB1,PLCE1,AKT2,SRC,HDAC2,MAP2K1,PLCB3,CCND1,PRKACB
REACTOME_R_HSA_445355	Smooth Muscle Contraction (http://www.ncbi.nlm.nih.gov/biosystems?term=1269870)	0.575423493140682	0.964575545228376	0.474807671433929	0.969727028205436	575228	28	CALM1,CALM3,ACTG2,SORBS1,TLN1,MYL6B,MYH11,TPM1,CALD1,MYL5,ANXA2
REACTOME_R_HSA_446203	Asparagine N-linked glycosylation (http://www.ncbi.nlm.nih.gov/biosystems?term=1268714)	0.575540424459576	0.964575545228376	0.445087414393596	0.986950700402047	575540	227	ST3GAL6,ST6GALNAC1,NEU1,TRAPPC5,B4GALT2,DPAGT1,MAN2A1,MVD,CMAS,RNF5,MLEC,TRAPPC6A,ARFGAP3,GANAB,PMM1,ST6GAL2,ALG5,KDELR2,SPTB,VCP,MGAT5,SEC23A,SPTAN1,USO1,ANK3,FUCA1,DERL1,GOSR1,ALG12,ST8SIA5,TSTA3,COG7,SPTBN2,MGAT4C,TMED3,COG6,B4GALT5,TUSC3,GOSR2,MAN1A1,TRAPPC9,PPP6R3,COPG1,SYVN1,CHST10,MCFD2,ST6GAL1,AMDHD2,MGAT1,SEC24C,DAD1,PDIA3,B4GALNT2,SPTBN4,CSNK1D,TGFA,FPGT,PRKCSH,BET1,EDEM2,DDOST,GFPT2,MGAT3,ALG14,NGLY1,CALR,FUT3,PGM3
REACTOME_R_HSA_68689	CDC6 association with the ORC:origin complex (http://www.ncbi.nlm.nih.gov/biosystems?term=1269835)	0.576113421292434	0.964575545228376	0.547753490357393	0.951383327101716	524113	6	ORC3,E2F1
REACTOME_R_HSA_381042	PERK regulates gene expression (http://www.ncbi.nlm.nih.gov/biosystems?term=1268761)	0.577699010071602	0.964575545228376	0.482174337726428	0.96572312447755	576631	21	EXOSC1,HERPUD1,DIS3,EXOSC9,EXOSC4,EXOSC3
REACTOME_R_HSA_418346	Platelet homeostasis (http://www.ncbi.nlm.nih.gov/biosystems?term=1269341)	0.57957742042258	0.964575545228376	0.454908508848803	0.978246184173265	579577	79	ATP2A2,TRPC6,NOS2,KCNMB1,P2RX3,SLC8A1,CALM1,P2RX4,ATP2B4,FGR,CALM3,GNB4,GNG12,LRP8,GNG5,GNG7,PPP2CB,P2RX7,P2RX5,PRKG1,PDE9A,GNAS,ATP2A3,PPP2CA,APOB,ITPR1,GNG11,GUCY1A2,PPP2R5A,GUCY1B3,GNG2,SLC8A3,PRKG2,ATP2B1,PDE10A,GNB1
BIOCYC_HUMAN_PWY_6368	3-phosphoinositide degradation (http://www.ncbi.nlm.nih.gov/biosystems?term=545349)	0.579635565798942	0.964575545228376	0.490530387242661	0.961300378638041	575922	16	INPP4A,INPP4B,INPP5B,SYNJ2,TMEM55B,INPP5F
REACTOME_R_HSA_73929	Base-Excision Repair, AP Site Formation (http://www.ncbi.nlm.nih.gov/biosystems?term=1270352)	0.580131105545692	0.964575545228376	0.517847179820464	0.953663133955642	557096	9	MBD4,MUTYH,UNG,NEIL2,TDG,OGG1
Pathway Interaction Database_endothelinpathway	Endothelins (http://www.ncbi.nlm.nih.gov/biosystems?term=137958)	0.58032858032858	0.964575545228376	0.462755707147683	0.972782314957933	580327	47	SLC9A3,TRPC6,EDN1,PRKCQ,PRKCH,GNA12,ADCY2,PLCB1,EDN2,ADCY9,MAPK3,MAP2K2,MMP1,EDNRA,EDN3,SLC9A1,SRC,MAP2K1,ADCY5,PAK1,PLCB3
KEGG_hsa04140	Autophagy - animal (http://www.ncbi.nlm.nih.gov/biosystems?term=83058)	0.580522419477581	0.964575545228376	0.452422971152937	0.979432677675586	580522	95	HMGB1,DDIT4,BCL2,PRKCQ,BCL2L1,ATG4C,KRAS,PIK3C3,PIK3R3,IRS1,GABARAPL2,ATG14,ATG4B,HIF1A,TRAF6,TSC1,MAPK9,BAD,PPP2CB,VAMP8,SH3GLB1,ERN1,PIK3R2,PIK3CA,MAPK3,MAP2K2,NRBF2,BECN1,ATG2A,PPP2CA,RPTOR,ATG7,ITPR1,CAMKK2,ULK1,AKT2,RAB7A,MAP2K1,SUPT20H,UVRAG,WIPI2,ZFYVE1,PRKACB,DAPK2,CTSB,ATG9B,ATG16L2,MTOR,PRKAA1,PRKCD,RRAGA,WIPI1,AKT1
REACTOME_R_HSA_1433617	Regulation of signaling by NODAL (http://www.ncbi.nlm.nih.gov/biosystems?term=1270344)	0.580923129601802	0.964575545228376	0.511382515681093	0.954238758667654	563258	10	NODAL,ACVR1B,CER1,TDGF1,ACVR2B
REACTOME_R_HSA_69109	Leading Strand Synthesis (http://www.ncbi.nlm.nih.gov/biosystems?term=1269786)	0.58109433545828	0.964575545228376	0.511323053942715	0.95412780318193	563424	10	RFC4,RFC3,POLA2,POLD4
REACTOME_R_HSA_69091	Polymerase switching (http://www.ncbi.nlm.nih.gov/biosystems?term=1269787)	0.58109433545828	0.964575545228376	0.511323053942715	0.95412780318193	563424	10	RFC4,RFC3,POLA2,POLD4
REACTOME_R_HSA_174411	Polymerase switching on the C-strand of the telomere (http://www.ncbi.nlm.nih.gov/biosystems?term=1269861)	0.58109433545828	0.964575545228376	0.511323053942715	0.95412780318193	563424	10	RFC4,RFC3,POLA2,POLD4
REACTOME_R_HSA_392517	Rap1 signalling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269202)	0.581544940725008	0.964575545228376	0.495169869110905	0.958437949688962	575265	14	RAPGEF4,RASGRP2,PRKG1,SIPA1,RAP1A,RAP1GAP,PRKACB
REACTOME_R_HSA_196836	Vitamin C (ascorbate) metabolism (http://www.ncbi.nlm.nih.gov/biosystems?term=1270146)	0.581764897148002	0.964575545228376	0.533614756498617	0.948947994397317	542130	7	GSTO2,SLC2A1,CYB5R3,GSTO1,SLC23A2,CYB5A
REACTOME_R_HSA_372708	p130Cas linkage to MAPK signaling for integrins (http://www.ncbi.nlm.nih.gov/biosystems?term=1269361)	0.582033904947746	0.964575545228376	0.51102538755356	0.953572358290926	564335	10	FGG,FGB,TLN1,RAP1A,SRC
REACTOME_R_HSA_1474228	Degradation of the extracellular matrix (http://www.ncbi.nlm.nih.gov/biosystems?term=1270257)	0.582739417260583	0.964575545228376	0.453356346416428	0.978011328105464	582739	86	TMPRSS6,ADAM9,CD44,ADAMTS18,MMP11,MMP24,CAPN7,MMP15,COL16A1,ADAMTS8,CTSK,CTSS,COL19A1,TLL2,TIMP2,FURIN,CAPN3,PLG,CAPN11,MMP2,MMP7,CAPN15,MMP1,ADAM8,CAPNS1,NID1,SPOCK3,PSEN1,KLKB1,LAMA3,MMP17,KLK2,KLK7,HSPG2,BSG,CAPN13,ADAMTS5,ADAM17,NCSTN,CTSB,CTSV,COL13A1,ADAMTS16,LAMB3,COL18A1,CAPN2
KEGG_hsa04340	Hedgehog signaling pathway (http://www.ncbi.nlm.nih.gov/biosystems?term=83063)	0.582964314144335	0.964575545228376	0.468108805237629	0.968771499053198	582933	35	BCL2,CSNK1G1,EVC2,GLI1,SMURF1,CSNK1G3,ARRB1,CSNK1A1L,ARRB2,CSNK1D,CCND2,SUFU,KIF7,SMO,CSNK1A1,PTCH1,CCND1,PRKACB,CSNK1E,BOC,SPOP,BTRC,CSNK1G2
REACTOME_R_HSA_1170546	Prolactin receptor signaling (http://www.ncbi.nlm.nih.gov/biosystems?term=1269328)	0.583316585007732	0.964575545228376	0.516747217526827	0.951637452385749	560155	9	PRL,SKP1,GHR,BTRC,STAT5A
REACTOME_R_HSA_159424	Conjugation of carboxylic acids (http://www.ncbi.nlm.nih.gov/biosystems?term=1270216)	0.583327079737516	0.964575545228376	-0.410672514619883	-0.91830651748433	69958	5	ACSM2B,GLYATL2,GLYATL1,ACSM5,ACSM1
REACTOME_R_HSA_156587	Amino Acid conjugation (http://www.ncbi.nlm.nih.gov/biosystems?term=1270215)	0.583327079737516	0.964575545228376	-0.410672514619883	-0.91830651748433	69958	5	ACSM2B,GLYATL2,GLYATL1,ACSM5,ACSM1
REACTOME_R_HSA_72200	mRNA Editing: C to U Conversion (http://www.ncbi.nlm.nih.gov/biosystems?term=1269704)	0.58365205653161	0.964575545228376	0.559680269368227	0.94428960123777	513656	5	APOBEC3H,APOBEC3C,APOBEC3A,APOBEC2,APOBEC3B
REACTOME_R_HSA_75094	Formation of the Editosome (http://www.ncbi.nlm.nih.gov/biosystems?term=1269705)	0.58365205653161	0.964575545228376	0.559680269368227	0.94428960123777	513656	5	APOBEC3H,APOBEC3C,APOBEC3A,APOBEC2,APOBEC3B
